-0.24171856	-0.10416029	-0.3255477	0.11758375	0.1553211	0.10527212	0.11539628	-0.17540976	0.29189542	0.22867996	0.3328767	-0.1962267	0.21692629	0.056255657	-0.12644146	-0.03242092	-0.004445799	-0.05673626	-0.15180105	-0.016062131	-0.040669423	-0.1103981	-0.108646914	-0.092824705	0.070225164	-0.27885014	-0.020707741	-0.01641643	0.15738647	0.33181313	0.26479307	0.16845931
-0.077431545	-0.11475395	-0.13763072	-0.3063921	0.17252722	0.1431249	-0.06848482	-0.29599825	0.16766001	0.03181613	-0.054132733	-0.10188013	-0.090472706	-0.097109735	-0.23782495	-0.21078527	0.3833097	0.20488821	0.124571055	0.024763571	-0.0623415	0.22024982	0.10393043	-0.31918228	0.11354721	-0.13146737	-0.041618064	0.2553793	0.1087947	0.055864874	0.2754389	0.07975044
-0.3019268	-0.04253038	-0.032035585	-0.10685179	0.3063679	0.083666995	0.0021218143	-0.30093816	0.16341731	0.2839128	-0.02822857	-0.09918519	0.03975253	0.023269447	-0.28628892	0.3225361	0.101868466	-0.13027029	-0.2796919	0.12409411	0.017437503	0.17340349	-0.09953285	-0.15172793	0.21103361	-0.23125075	0.0392946	0.17521508	0.12840383	0.15914649	0.07904865	0.18575126
-0.2623008	0.22770399	-0.4053395	0.17262584	0.10007887	0.08058333	0.21721669	0.21920876	0.24907215	0.13942392	0.10167913	-0.09216025	0.036944486	0.105195254	-0.006420159	-0.13077852	0.084541745	0.083619274	0.102168165	0.08239996	0.3031152	-0.0022525734	-0.0021473703	0.13386181	-0.11839944	0.40879494	0.2813719	-0.0008538036	-0.049978003	0.12027964	0.1581501	-0.012924488
-0.33287254	0.04063757	-0.14967845	0.25409603	0.17473383	0.28698277	-0.04846312	0.014200683	0.056350037	-0.14946194	0.20804924	-0.09603475	0.073285215	0.1913708	-0.3943206	-0.11701101	-0.18804203	0.055137627	-0.06481258	-0.037560984	-0.07934749	-0.13602652	-0.215766	-0.20496754	-0.10425294	0.033265848	0.01679634	-0.14677595	-0.21660653	0.25511038	0.010454619	-0.30438897
0.13059303	-0.21280496	0.064243786	-0.31550342	0.049026966	-0.026546814	-0.103381	0.33778012	0.08433743	-0.24745554	-0.008574819	0.24212335	0.186168	0.13415843	0.22166732	-0.18562646	0.12086379	0.19607008	-0.02877211	0.14629559	-0.03463673	0.25569654	0.22630602	0.012904666	0.08395338	0.08649368	-0.090323	0.107683554	0.22543979	-0.21024603	-0.34632507	-0.017595561
-0.108597726	-0.11578376	-0.20933817	-0.33890924	0.04192486	0.071923904	-0.033112958	-0.024762707	0.22365054	0.15923499	-0.026814299	0.18481387	-0.10766183	-0.01098732	-0.2260189	0.11078948	-0.1411735	-0.13845378	-0.065564916	-0.03056682	0.18706343	-0.108388245	0.00050621445	-0.114614315	0.25845578	0.23769641	0.26110637	0.51923597	0.20259318	0.10906378	-0.011741298	0.061552748
0.14024928	-0.10019228	0.11385501	-0.10962069	-0.17668422	-0.16301183	-0.09117147	0.09403741	0.22639604	-0.16110907	0.051169813	-0.27786455	0.20420055	0.0044238814	0.11423019	0.09364148	0.08975319	-0.15305424	0.12686187	-0.18785138	0.19168077	-0.18280806	-0.3219219	-0.11183093	-0.09165885	0.31474507	0.1496189	-0.24504338	0.3278187	0.12442506	0.020077221	0.259581
-0.16751325	-0.0856416	-0.096083954	0.2884349	0.28961393	-0.09412419	0.21417959	-0.23158082	0.2853077	-0.13854496	0.10181683	0.045391962	-0.09170432	0.19581951	-0.2227268	0.09233977	0.17952174	0.03156707	-0.10070212	-0.14701676	-0.07753155	0.158807	-0.25310302	-0.21763197	0.19648677	-0.08441979	0.1567564	0.04823124	-0.17633632	0.2566761	0.18575428	0.22423035
0.28618035	-0.08424645	-0.089977056	0.064788744	0.09102559	0.23038377	0.33340696	-0.014782397	0.0025210169	0.009426717	0.1339752	0.2562404	0.069164634	0.06881209	-0.25203243	-0.10318271	0.20220347	0.18084903	0.096483976	0.09665421	0.08332846	0.26550743	-0.17417331	0.1294828	-0.019553704	-0.071394004	0.28252897	-0.1344986	0.42612287	-0.040685188	-0.23096775	0.042677406
-0.100936055	0.026857257	-0.2273552	-0.28421372	-0.06578409	-0.035038516	-0.11251187	0.16473582	0.2993647	0.11870948	0.020958846	-0.099185266	-0.015158017	0.16922456	0.31385842	0.12285051	0.3912879	-0.012260406	-0.2751082	-0.31120676	0.26745087	-0.18178767	-0.20553118	-0.050812032	-0.06036404	0.116933934	0.14978753	0.00095094484	0.13216431	-0.1314487	0.027506506	-0.06608252
-0.21426415	-0.051179226	-0.38133186	0.0034189215	0.27010283	0.1498194	-0.026104167	-0.19736283	0.15393963	0.1417475	0.30156228	0.08428352	-0.14931262	-0.07726184	-0.40572977	0.06331366	0.12818484	-0.0025632277	0.011716356	-0.0131669	0.057576023	-0.06162572	-0.24352843	0.0292125	0.061502915	-0.17646433	-0.037640993	-0.21371515	-0.14855619	0.3222227	0.17768586	0.09373393
0.17352766	-0.31172547	0.038363814	0.069631204	-0.113748536	-0.03290565	-0.08673674	-0.034404088	-0.034240797	-0.0060646012	-0.22476652	-0.31027198	0.03206555	0.24376261	-0.36781043	-0.23132743	0.059078686	-0.13868317	0.16653684	-0.20378646	0.14406928	0.10281155	-0.3109377	0.12265634	-0.05473883	-0.26658246	0.24408823	0.103746034	-0.20384935	-0.010612432	-0.101474434	-0.12253369
0.049463697	-0.29272676	-0.078244396	-0.45194003	-0.033633582	-0.062324204	-0.19795449	0.15778492	0.16877177	0.03671776	0.30140415	-0.327943	0.06570878	-0.064480655	0.157847	-0.2344317	-0.06705768	0.08287134	-0.028844781	0.21477151	0.08019904	-0.33696634	-0.13887145	-0.10435107	0.16801368	0.14810799	0.12208683	-0.04720274	0.04683331	0.006301163	-0.19293492	-0.024324648
0.06793903	0.04996981	-0.19292463	0.2407518	-0.23706152	0.20144841	-0.102643594	0.098433286	-0.14533459	-0.08724559	0.03744706	0.14786613	0.06699644	0.23873821	-0.14065409	-0.0006989163	0.22799066	-0.41844887	0.042308114	-0.26371342	0.08839229	0.11099271	0.15632252	-0.08476342	-0.27614	0.1824904	-0.044921104	-0.32970387	0.19296396	0.02182561	0.14733055	-0.132545
-0.05591996	0.22719821	-0.06263497	0.22091924	-0.006493712	0.14241754	0.12340592	0.15493299	0.38553414	-0.14363955	-0.15131664	0.105682135	0.005461566	0.2131864	0.06438335	0.0886813	-0.023985323	0.1324779	-0.1446359	-0.5042631	0.31713492	-0.11010898	0.0985403	-0.117568284	0.0641299	0.16487782	-0.20597209	0.1216605	0.038076095	0.2213566	-0.043699216	0.041308504
-0.069534525	0.39175588	-0.073048234	0.0040831496	0.24438772	-0.008262136	0.025132325	-0.006821321	0.23699073	-0.24118374	0.07415802	-0.10855109	0.01816748	0.4268787	0.213096	0.10940814	0.14203663	-0.058739185	0.43747994	0.0885407	0.08554846	-0.27839813	-0.086082004	-0.1260854	0.037794605	0.04512156	0.073911	0.0063329	0.17680691	0.10740321	-0.14650902	-0.010114919
-0.08365523	0.055204447	-0.046870876	-0.070951276	-0.19815078	-0.11530216	0.06727088	0.055405047	0.065394826	0.14738229	-0.12254807	-0.28273264	-0.17118376	-0.039039657	-0.06556581	0.15089263	-0.55909383	0.056857273	0.27418134	-0.038883988	0.09742368	0.14253138	-0.09405232	-0.2685989	-0.09403416	-0.2458852	0.1424823	-0.25362563	0.06713719	-0.2038215	-0.18940729	0.06754239
0.18297578	-0.15640554	0.009718569	-0.2820779	0.020558631	0.22793838	-0.10232357	-0.12735896	-0.1524628	0.17900014	-0.11087584	0.38463598	0.05076218	-0.18016571	0.17302608	0.093980886	0.04330464	-0.014262416	-0.22759879	-0.33332828	-0.15668663	-0.08908324	-0.25700325	-0.055691883	0.26199213	0.11047287	-0.012575392	-0.2786652	0.20091324	0.04318466	-0.15043952	-0.06203657
-0.30297288	-0.1690734	0.03971405	0.088708684	-0.021706112	-0.014670307	-0.04631057	-0.14515597	-0.33995768	-0.008855628	0.19826557	0.051018495	-0.10771378	-0.08366491	0.028633371	-0.087239966	-0.10287096	0.46062955	0.1574303	-0.06378003	-0.033522706	0.062971115	-0.104913965	0.11295411	-0.109473616	0.4176966	-0.2833879	0.08841901	0.13346781	0.030985642	0.29297405	0.044957526
-0.18654056	-0.09787543	0.25040373	-0.3155526	0.06686873	0.16912714	-0.1744783	0.113959774	0.18048687	0.04767574	0.0223454	-0.2024718	-0.15806445	0.14794679	0.22325397	0.035613727	0.25388744	0.12363328	0.26007146	0.068764	0.097262576	-0.02398304	0.16502182	-0.05652355	0.027479567	0.43510658	-0.048393905	0.28091508	-0.030854339	-0.18101731	-0.09984112	-0.18689343
0.113840856	0.025358833	-0.092694014	-0.109029494	0.30526537	0.08964427	0.017585972	0.1610028	0.119184904	-0.07915706	-0.24549757	-0.09183222	-0.025185233	0.26923576	0.25475928	0.13569489	0.21019143	0.11824256	0.48892242	0.03749879	0.16738234	-0.028333249	0.09248621	-0.0017147342	0.037300903	0.10866969	-0.3031515	0.13452375	0.0075874906	0.30287823	0.19410022	0.06479027
-0.22382982	0.17727979	-0.19775698	-0.18783502	0.18715556	0.11572725	0.12212304	-0.0032924141	0.061898343	0.24000579	-0.22019777	-0.17053892	-0.12045237	-0.06264108	0.06752644	0.26430044	0.013169061	-0.101491824	-0.10961742	-0.07756951	0.069123805	0.5535355	0.18140213	-0.087899305	0.074228704	-0.032218345	-0.25080016	-0.0055501903	0.11580317	0.04592285	-0.23953135	-0.16183838
-0.22999826	-0.13360575	0.22584909	-0.35814807	0.10989994	0.049974877	-0.23939514	0.17431818	0.20963413	0.11574343	-0.017298922	-0.20377508	-0.18346196	0.19281757	-0.09094002	0.2030627	-0.17094699	-0.08355479	0.26897126	0.060625926	0.115438305	-0.024664152	0.06958765	-0.047061097	-0.11862064	0.2681244	0.1291876	0.24872129	-0.08966026	-0.1735839	-0.24607597	0.17815262
-0.18721952	-0.07333424	-0.1461977	0.08599802	0.17529832	0.07976965	0.026185742	-0.22493927	0.3642807	0.086052485	0.2746387	-0.04422067	0.0876206	-0.08695623	-0.43331605	0.016712226	0.00470696	-0.26690963	-0.04493358	0.041555233	-0.075833894	0.107279725	-0.26073676	-0.07316569	0.1027268	-0.091955766	0.00030680324	-0.14353822	-0.07848694	0.40996712	0.1915879	-0.074166864
0.18557912	-0.09366384	0.055908058	-0.17944969	-0.09248169	0.10637031	0.06425246	0.11119323	0.4270353	-0.3804786	0.0376564	0.06303833	0.006694936	0.05770891	0.080309585	-0.061098646	0.08496478	0.14843716	-0.13429688	-0.02708034	-0.017024532	-0.13011554	-0.17656352	-0.32699734	0.06017357	0.25169006	-0.021018159	0.037041724	0.4093731	0.15999296	0.22710983	0.14878857
0.026906025	0.053803675	-0.2173703	-0.1727231	0.037096165	-0.09107043	-0.13414887	0.24279736	0.18991448	-0.123025574	0.12945287	-0.009738672	-0.33419532	-0.1976251	0.0990029	-0.033821523	0.028490068	-0.11965485	-0.00030836381	-0.14557639	0.12264377	-0.068202734	-0.2164152	-0.38901213	0.13533604	0.28638563	0.12376492	-0.035174828	0.337228	0.057853635	0.3311502	0.071693175
0.32771212	0.011838726	0.22327156	0.1507409	-0.13837025	0.34100965	0.1344151	0.043286327	0.02061354	0.25042883	-0.033409756	0.08623795	0.1416531	-0.22546044	-0.1426285	-0.3122378	0.14502361	0.27666658	0.12489971	-0.18640815	0.022861592	0.11259556	-0.117790796	-0.17050819	0.009568208	0.20806408	0.30470747	-0.16055919	0.09900645	-0.16060005	0.04903148	0.003358101
0.2575207	-0.024435408	-0.20625795	0.21643676	0.21716	0.2873448	0.29524186	0.24361672	0.06222044	-0.40612906	-0.29267552	0.018867696	-0.2467215	0.04689998	-0.036731962	-0.15402845	-0.22497661	0.06210373	-0.061078124	-0.07945762	0.048913293	0.05608262	-0.21326141	0.0263683	0.14001638	0.14862512	-0.16479309	0.14471877	0.036905292	0.06381244	-0.06914732	-0.090805694
0.034162432	-0.09087474	-0.13562973	-0.19428056	0.025661392	0.2387607	0.07146183	0.08019542	0.30269483	-0.25193635	-0.32145166	0.1218398	-0.24212332	0.23863217	0.13831599	-0.050926805	-0.23355468	0.029254748	-0.03874791	-0.34209678	-0.021070309	0.0020929168	-0.2260652	-0.1442727	-0.23837936	0.053282175	0.020249858	-0.2720809	-0.03940738	0.23700206	0.05245153	0.11741209
0.33926934	-0.26543608	-0.1494641	-0.12947306	0.16805752	-0.022410827	-0.14186539	0.117904015	0.06543696	0.22720501	0.054726973	-0.12659025	-0.24934126	-0.1021722	0.23205276	-0.020514898	0.12647891	-0.12801275	0.029667655	0.18501385	0.23393905	-0.06029006	-0.012537235	0.16889729	-0.13715951	0.25604498	0.2785218	0.29697758	0.192875	-0.1651145	-0.13983724	0.1485279
-0.0017639501	0.04526377	0.070388116	-0.13804129	0.3374402	-0.24579479	-0.20804486	0.11476086	0.23362547	-0.022170695	-0.09618181	-0.0066020186	-0.04338595	-0.02131914	0.052299324	-0.015898703	0.050485093	0.21673402	-0.26837674	0.022610152	-0.051659174	0.3892137	0.2069366	0.103905514	-0.041362416	0.08753447	-0.10861017	0.22155413	0.08712642	-0.15345883	-0.45760328	-0.18133155
-0.1494584	-0.090932734	0.09653017	0.27373838	-0.16920671	0.08672968	0.16852279	0.0701177	0.07712469	-0.16725083	-0.121789016	0.16043852	-0.2563924	-0.00076639536	0.032351732	0.15070274	-0.23432489	-0.107594706	-0.11955833	-0.16455662	-0.15928033	-0.25115973	-0.28525072	-0.17634758	-0.27166158	0.21138303	-0.27928197	-0.051201407	-0.15626296	-0.28254402	-0.050196834	0.19244745
0.18963897	0.15401226	0.07622242	0.15118875	0.052345548	0.105537385	0.16252777	-0.14293219	0.0792096	0.1477637	0.2311152	0.27391222	-0.06263095	0.3533893	-0.21614052	0.11957383	-0.043751676	0.2335329	0.009968068	-0.12400149	0.038614236	0.02586075	-0.22133373	-0.2009722	-0.13492024	0.0423023	0.03811971	-0.30554637	0.24690838	0.028116494	-0.33664748	0.22627066
-0.011645817	0.08561734	0.26262075	0.18924801	0.31033507	-0.08427104	-0.016192205	0.10533795	0.056716662	-0.04858874	0.030966088	0.044213895	-0.09463139	-0.017462293	-0.021733688	0.102293946	-0.26642457	-0.076889716	0.16749258	-0.11228255	0.12145908	0.10575184	0.07953626	-0.27834848	-0.14790046	0.27740332	0.10538953	-0.015258937	0.2274297	0.42058486	-0.03375019	0.42080536
0.112000495	-0.35515457	-0.1842777	0.009089065	0.2202847	-0.112832926	0.27279934	0.053879865	0.11770843	0.016795846	0.2664235	0.2216882	-0.017262256	0.19875015	-0.31078315	-0.25605047	0.066370964	-0.0114108445	-0.031157361	-0.015493323	-0.1876754	0.1457001	-0.29191133	0.062632576	0.022914086	-0.06487683	0.34936255	-0.14035544	0.043543015	-0.20748468	-0.06711828	-0.07223917
0.37626693	0.2506699	-0.121705994	-0.2066205	-0.051777147	0.014737285	0.033924088	0.08735312	0.08131103	0.08679532	-0.09930213	-0.056667123	0.22566575	0.21975823	0.02990393	0.07359383	0.080263704	-0.24213211	0.16228403	0.01479096	0.18053408	-0.09979218	0.057220884	-0.32490507	0.29656228	0.03974365	-0.04083758	0.13588442	0.2620918	0.1516579	0.3318539	0.19789916
0.25540838	0.10557422	0.15454735	0.08345228	-0.035560712	0.13863213	0.044290144	-0.04688727	0.006891893	0.13556336	0.4355967	0.24530306	-0.013686341	-0.04615125	-0.16056895	-0.32620052	-0.005393082	0.102720276	-0.122234814	0.1711744	0.25046316	-0.023148034	-0.25969213	0.16972499	-0.028632898	-0.08728372	0.3513717	-0.085667804	0.18184063	-0.0780031	-0.09531574	-0.2519262
-0.027243111	0.19662596	-0.12664527	-0.03285012	-0.19051875	-0.25863585	0.09705839	0.1485753	0.22846785	-0.021709993	0.09393299	0.0421007	0.12810062	-0.124084115	-0.04270886	-0.06432124	0.052811205	-0.045116864	0.059987318	0.06629563	0.2645084	0.017840862	-0.07797758	-0.29885444	0.13269238	0.28284815	0.17727596	0.057039194	0.21526748	0.38999343	0.30973554	0.32031715
0.0053088376	0.337505	-0.012591422	-0.13661976	0.059766583	0.3258315	-0.06257715	-0.018119467	0.13670631	-0.045871437	0.09954202	-0.00011968034	-0.11332547	0.2778517	-0.0037456735	-0.006903457	0.25156263	-0.21465467	-0.048565898	-0.28878304	0.23895542	-0.16284558	-0.024218539	-0.41326308	0.15143621	-0.24311246	0.035122655	0.012328133	0.11820952	0.18969256	-0.15940794	0.15347002
0.09704235	0.16324095	-0.4947677	-0.042274423	0.18955608	0.32878873	0.0399744	-0.21001087	-0.06571289	0.030420031	-0.08054277	-0.03678138	-0.089050785	-0.044538464	-0.0650904	0.12536114	0.30342636	-0.11332386	-0.19590963	0.040057693	-0.023041287	-0.048317607	0.06898657	-0.07456632	0.38351318	-0.041268084	0.03812526	0.3322506	0.08143699	0.22062486	0.050289072	-0.09012246
0.2389133	-0.11495386	0.2563687	-0.025875377	-0.00010855907	0.007842491	0.22113335	-0.089236036	-0.23468739	0.27899852	0.13083854	0.24389835	0.14736702	0.03825787	0.12757619	-0.19349338	0.28700185	0.025878694	0.29118893	-0.40496796	0.078648396	0.05163621	0.076142885	-0.19687074	-0.25592998	-0.16014344	0.16852309	-0.02772485	0.012147327	-0.030224863	-0.06161801	-0.09776185
0.08142466	0.082736276	0.34671384	-0.09473166	0.18699351	-0.07836567	0.20180224	-0.04606636	0.19787928	0.25926447	0.10513281	-0.029994054	0.06692112	-0.24388431	0.07469838	0.27803627	0.1661894	0.3026675	-0.049587402	-0.014119553	-0.24644051	-0.21558815	-0.30146375	-0.1699913	0.16549182	-0.04691183	0.05639196	-0.124751575	-0.124568306	-0.2738989	-0.11886905	0.07965484
-0.07751457	0.08278423	0.004686197	0.0044014947	0.0875904	0.014558536	0.22966033	0.03256686	0.19105752	-0.25703537	0.013191355	0.09577981	-0.09889709	0.2234972	-0.02948533	-0.11130085	-0.09710988	0.039526332	0.04205729	-0.109113954	0.27466187	-0.11082071	0.1524088	-0.20281833	-0.19117525	0.51800835	-0.19350438	-0.006350213	0.33028293	0.13815127	0.08305814	0.2937923
-0.13718387	-0.10696438	0.09205802	0.07194204	0.16647935	-0.1097166	0.10730044	0.13186957	0.06498873	-0.24334024	0.0020298478	0.040233135	-0.40606806	-0.1331063	0.11900279	0.23353142	0.05974911	0.1507629	0.11288372	-0.34227288	0.20033959	0.07670281	0.0112176975	-0.3849328	-0.13077079	0.37856686	0.09027052	0.04721838	0.1350661	0.14443296	0.10056643	0.023326065
0.07191843	-0.10568603	0.29179254	-0.09834515	0.16594574	-0.21781114	-0.0014523211	-0.14539382	0.15733209	-0.055580202	0.07461055	0.21059452	0.112156674	0.11928987	-0.36163577	0.019441402	0.19884288	-0.0063989526	0.19909266	-0.15072562	-0.08730349	0.16220939	-0.13781719	-0.33496228	-0.04328626	-0.14647126	0.11208146	-0.3797977	0.16283171	0.11674305	-0.09357275	0.24677512
0.25275028	-0.07079996	0.16449712	0.1249938	0.19173893	0.25294432	0.15017408	-0.1066601	0.0943652	-0.0055657956	-0.042642243	0.07650536	0.17899479	-0.058261923	0.028648391	0.018282318	0.071238756	0.09056625	0.3293848	0.018997433	-0.2996144	-0.5918372	-0.014642413	-0.0046956046	0.10408043	-0.22712812	0.09232219	0.21145536	0.017395513	-0.03450397	-0.109405845	0.09499751
-0.0777439	-0.23449072	-0.12504315	-0.27034566	0.017375406	-0.10802412	-0.17758276	0.057186592	0.3179988	0.043602478	0.12764399	-0.03601948	-0.023879109	-0.010829407	-0.114145085	0.09092016	0.04239729	0.04936679	0.13431275	0.047660656	0.20120858	-0.185363	0.2364542	0.15474671	-0.050539587	0.5563168	0.049491305	0.087763354	-0.14062496	-0.30247286	0.10363182	-0.19345747
0.24790263	-0.07512684	0.012085692	-0.045662828	-0.07637023	0.053153288	0.11939406	-0.11205322	0.4371975	-0.07979862	0.1346875	0.08247648	0.0744378	0.028035583	-0.10806499	0.05871601	-0.09309636	0.010959439	0.20297389	-0.20465386	0.21556212	-0.0852415	0.011735087	-0.25394732	-0.015872564	-0.009743897	0.19273026	0.55139446	0.042927716	0.21034947	0.20507051	-0.106749
0.059141092	-0.18095917	0.18298866	0.057509474	0.27667287	-0.12625907	0.16398188	-0.049181964	-0.08499156	0.38361117	0.12761553	0.13068637	0.19168356	0.2234304	-0.11427311	-0.32513413	0.2316174	-0.18670079	0.06284806	0.050552532	0.018470952	-0.13095225	-0.29269964	-0.0945279	-0.11410463	-0.043281846	0.21788685	-0.312161	-0.025339387	-0.12234599	-0.028658383	-0.16921607
-0.07490949	-0.034882016	-0.14969033	0.009976041	0.031284172	-0.10698723	-0.037220184	-0.13811302	0.37023795	0.20295054	0.027182935	-0.17027713	-0.02107041	0.023768833	-0.04458154	-0.058749318	0.45931154	0.1291241	0.14826833	0.10275897	-0.13487436	0.32030535	0.02166113	-0.14252649	-0.09140555	-0.32248726	0.047345318	0.05548831	-0.025124202	0.29486182	0.34086803	-0.011901972
-0.10485899	-0.21375112	-0.23976502	-0.114857234	0.32231322	0.053187244	0.36137187	-0.2620925	0.07624747	-0.03272322	0.20894842	0.108629905	-0.1242681	0.08966923	-0.3044769	-0.20103559	0.12834871	-0.23831144	-0.06595425	-0.03581557	-0.10131372	0.29831478	-0.21265046	-0.1720671	0.04998347	-0.037569094	0.25092068	0.028546553	-0.011755117	0.056217663	0.12560685	-0.089141645
0.19036241	0.44862878	-0.07774862	0.044082046	0.11776607	0.11812386	0.22707923	0.07204912	0.19179398	-0.016808767	0.18343377	-0.29932925	-0.16521445	0.22551723	-0.033838503	0.18548112	0.1379855	-0.2662215	0.092200406	-0.03570576	-0.07578708	-0.3174876	-0.025623767	-0.23345555	-0.009823594	0.054839753	0.06787375	0.14617784	0.30568734	0.10610827	0.026878329	0.0042279423
0.22091605	-0.17891973	-0.11309114	-0.2110005	0.19880697	-0.23257135	0.15028207	-0.42734006	-0.18456396	-0.21540946	-0.15411232	-0.11184245	0.08409409	0.20130141	0.009235308	0.30390328	0.0964281	-0.076740354	0.069461346	-0.14443888	-0.0028768377	0.10098304	-0.10400951	0.015289207	0.08068816	-0.15346335	0.30994463	-0.119114466	0.20670617	0.08771267	-0.22307259	-0.06052929
0.067797564	-0.047539946	0.24601613	-0.21179166	-0.02370007	0.2985788	-0.042343356	0.08648572	0.30888882	0.12338863	0.23574005	0.03298912	0.029031606	0.014505976	0.14852181	0.4371457	0.114523225	-0.22336987	0.036241107	-0.053761303	0.10112168	-0.10100008	0.16727814	-0.13416879	0.45303106	0.10021775	-0.010357783	-0.0054765865	0.07918218	0.06229074	-0.039769404	-0.21563904
-0.05815498	0.1616154	0.0659118	-0.2815141	-0.22163044	-0.14464764	-0.28795102	0.019063082	0.16308603	0.24760316	0.06629738	0.119801946	0.028208561	0.10635427	-0.34816685	0.10745599	0.00497593	-0.113938734	0.23162098	-0.062969714	0.11241092	-0.26145765	0.2102337	-0.3190524	0.07228772	-0.10602246	-0.22238508	0.09172395	0.20494609	0.078578845	0.0627681	-0.24082017
0.027223712	0.09010493	0.13368423	0.20091632	-0.07072081	-0.41163725	-0.18148126	0.12514484	-0.18326934	0.17617244	-0.21383674	-0.025296269	0.13507922	0.19019835	-0.21408828	0.24272667	-0.16639408	0.15720077	-0.20271228	-0.009290209	0.05297949	-0.010060164	-0.03147722	-0.11142012	0.17042828	0.016966833	-0.3532142	0.010200129	-0.031149706	0.22893716	-0.10786082	-0.33255103
-0.27434224	0.049467817	-0.09879182	0.17417186	0.18700619	0.18262003	-0.2887805	-0.18043846	-0.069373794	0.19801463	-0.09063396	-0.39100528	0.18451674	0.25217977	-0.0018746943	0.10139418	0.0900855	0.14052229	-0.023678986	-0.024699535	-0.00750005	-0.0940955	0.157185	-0.20881121	0.032360163	-0.00066967064	-0.105148666	-0.24062689	0.23081729	0.18422198	-0.13223256	-0.3223593
0.085297756	-0.19794556	0.07422537	-0.22480702	0.45170873	0.01559751	-0.098430865	0.1768877	0.040227722	0.24596745	0.19993348	-0.18090932	-0.13906844	0.048097953	0.08477891	0.1548138	-0.00198092	-0.15286428	0.12423076	0.2141996	-0.027859157	-0.33797446	0.1925952	-0.17761499	0.2102189	0.16497238	0.031842835	0.11302829	-0.1259302	-0.007764728	-0.21335912	0.22279401
0.020279538	-0.0016377909	0.26919624	-0.22291063	0.3094758	-0.009117813	0.050383948	0.29010352	0.07758465	0.16601074	0.036771867	-0.09107708	-0.16205478	-0.098830566	0.045891862	0.20759128	0.06492004	-0.025466323	0.21997288	0.2040511	0.08339224	-0.02101562	0.2509503	-0.06458407	-0.039713964	0.43753865	0.18786345	0.26132303	0.097390644	0.059949484	-0.10775549	0.2823062
-0.15789148	-0.11511699	0.17099808	-0.26526633	-0.019787662	-0.36787334	0.011144847	-0.06640958	0.032751463	0.067498006	-0.26367402	-0.17167433	0.012948422	-0.03662522	-0.18944444	-0.08539497	0.16734774	0.089946695	0.26750842	-0.26474294	0.274893	-0.12989907	0.07630886	-0.32705182	-0.21175626	-0.035836	-4.6016125e-05	0.27752644	0.066376336	0.07415763	0.176064	0.16005982
0.12841497	-0.2616323	-0.09548572	0.13107178	-0.103415705	-0.2823165	0.3887823	0.121439986	0.038128305	0.026565813	-0.26519024	0.20469743	-0.01723004	0.37864658	-0.037801165	-0.075550415	0.09323588	0.017959498	-0.28398037	-0.017313017	-0.17246878	-0.12306012	0.06351074	0.03684477	-0.26349303	0.13690113	-0.06357689	0.07251126	0.053664528	-0.30774593	0.17757392	-0.020970741
0.20840059	0.23405956	-0.05296863	-0.27385962	-0.067362964	0.16904038	0.15086354	0.2959909	0.3872206	-0.0579511	0.056705445	-0.12326896	0.02771373	-0.10272609	0.1157284	0.23203148	0.06479868	-0.10127483	0.2968354	0.059957568	-0.028482959	-0.1459961	-0.1378148	-0.042412855	0.3417807	0.070771076	-0.12082349	-0.02671435	0.22327442	0.25603744	-0.13053848	0.1075891
0.014964259	-0.12521459	0.18266837	-0.14179328	-0.16534238	0.35536274	0.4197865	0.1287326	0.3520753	-0.2848306	-0.34762707	0.17497411	-0.043836527	-0.085077524	0.06121069	0.19819881	-0.026877068	0.051497433	-0.04917184	-0.07041354	-0.1380722	0.11756116	-0.11669422	0.12292915	-0.124481186	0.0593159	0.017029092	0.13184519	0.019598056	-0.112355545	-0.09893591	0.20887364
-0.16665845	-0.19984907	0.011715258	0.08926333	0.22332662	-0.24465849	-0.18083009	-0.14298292	0.2300991	0.29997966	-0.030859977	-0.25613096	-0.012496185	-0.059560943	-0.18668792	0.099170536	0.34418744	0.071945354	0.009324489	0.013804952	-0.12619929	0.19593285	-0.18407896	-0.26612592	-0.20323232	-0.04424664	-0.099837705	0.12801017	0.083580524	0.19195712	0.32184964	0.05870128
0.3070547	-0.00852797	-0.106753424	-0.2761508	0.18135229	-0.0111470595	-0.26695922	0.004885315	0.029683098	0.21462208	0.019255878	0.12711981	-0.13377894	-0.09417337	0.048286423	0.24676387	-0.108304344	0.1628308	0.10523536	-0.12763196	-0.20409763	0.504315	0.2477526	-0.010254763	-0.14363675	0.16996756	-0.07890416	-0.096065775	-0.20434345	-0.07506202	-0.14100635	-0.06992383
0.19997595	0.32811373	-0.33120495	-0.1122599	0.14354719	-0.118036464	0.07262996	-0.012084835	0.35347167	-0.03487456	0.055767853	0.08831082	0.07711621	0.18860778	0.10119281	0.058162577	-0.033359576	0.05903089	0.16819829	0.20013306	0.26566568	0.117569596	-0.22210374	-0.2753005	0.14504038	-0.046889573	-0.18456973	0.19275768	-0.1690338	-0.07016701	0.2723309	0.1153379
